council,page,url
102,4110,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/baseball-club-pesaro-torneo-giovanile-citta-di-pesaro/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=0c43549f336f65594a744e87f6a914f7
102,4111,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/inaugurazione-anno-accademico-del-conservatorio-rossini/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=577f49177756f818f0d894a6c6ff3a85
102,4112,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sinagoga-e-cimitero-ebraico-8/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=34269b056fbf5308ba2356a128f1dc38
102,4113,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/i-musei-civici-a-palazzo-ciacchi-26-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=9a0d55b8b469d6731ca472a5419f8bdf
102,4114,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/musicae-amoeni-loci-xv-edizione-2018programma-26-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=76005b18948e2eb776d1fab077356017
102,4115,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/itinerari-guidati-nel-centro-storico-26-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=2893821de4aaf8320350fad8aa476ed5
102,4116,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/in-arte-pasqualon-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=3516311e87019ed01abf7a29c74d0bb8
102,4117,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/cenerentola-200/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=b331aaf01303bf835eb78db70b51f1e3
102,4118,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/stradomenica-al-parco-miralfiore/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=26300e92b89410b93fc2d567089cf92b
102,4119,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/xxvi-international-police-award-arts-festival-11/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=1e78cee561c875dbe7ffff961c5dd571
102,4120,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/buon-non-compleanno-rossini-3/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=2d2f621c9dd6134d4fa2edf3f02447af
102,4121,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/area-ragazzi-tenere-foglioline/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=7a6fe67ad9c43b858e51d42cd25608e6
102,4122,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/mario-lodi-e-piadena-presentazione-libro-1/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=8644f78092469a9ac2787504d702d83c
102,4123,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/non-stare-alla-pari/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=5f36559085de7b58ef01e8bd906ea01a
102,4124,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/visita-settembre-parco-miralfiore-3/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=7de1991cd1be4b23e8fae227659cce1e
102,4125,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/visite-guidate-alla-mostra-renata-tebaldi-ritratto-di-una-diva-4/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c578a109609113664740b6eacb38dfee
102,4126,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-i-tuoi-spazi-tra-borghi-e-quartieri-60/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=945c22be3f62b3ccef959a905d1226b3
102,4127,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/hangartfest-9/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=3f51c035360a5a7babc417f6909adb9b
102,4128,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sinagoga-e-cimitero-ebraico-aperti/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=6fcfdf183313d987c2ce9725c01281d2
102,4129,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-i-tuoi-spazi-tra-borghi-e-quartieri-8-settembre/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=34fab9c42e7960077b652ffb748cc917
102,4130,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-i-tuoi-spazi-tra-borghi-e-quartieri-75/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=78353910decec24daca3adb71d28e3e4
102,4131,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-una-storia-antica-visite-guidate-alla-citta-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=4dd14ee0e0a1a773adb18789391fc70e
102,4132,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/vieni-a-conoscere-il-nido-di-luciana/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=2f2388fb5f199c0743de4091d1b0213f
102,4133,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/a-pesaro-ferragosto-tra-musica-e-cultura/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=eabdcbd0864b98618f3d7a6fc10f99af
102,4134,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-alleta-degli-sforza-e-dei-della-rovere-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=4e10d17fc4f965c4c884fc778595b6e0
102,4135,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricky-porterapesaro-summer-festival/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=0878ae6a8931597a8f00b96d3557478a
102,4136,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/inaugurazione-della-sonosfera/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=233c3a7d5f90ac658ef86f08da154aa0
102,4137,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/concerto-dal-balcone-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=634a30f3f982ed160ff1dd46239ebb23
102,4138,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/demetrio-e-polibio-rof-2019-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=97d10e251749312d64eeb5e17ede876c
102,4139,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/i-pericoli-della-rete-cyberbullismo-truffe-adescamento-on-line-pedofilia-carte-di-credito-sexe/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=10a098b225447c0de4965470b06d0f7f
102,4140,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/rossinimania-rof-2019/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c60a6a0ef599d5187afe2efa5360e6e1
102,4141,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/matteo-cellini-i-segreti-delle-nuvole-pesaro-citta-che-legge/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=86dee1cdaf40b24a65b9778c1203561b
102,4142,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/storie-di-personaggi-alla-corte-di-rossini-isabella-colbran/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=d5280868fb21f0e4bd4873f1ac5b7abb
102,4143,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/buon-non-compleanno-rossini-13/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=716d3a2d9aeb095e148b6314c4d10c7f
102,4144,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/passeggiata-nel-teatro-segreto-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=3adcdb8090b4b2ea67e82c7c6399350c
102,4145,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/letture-per-bambini-da-0-a-3-anni-pesaro-citta-che-legge/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=5e21fffc3f32cc710774dac5afac4624
102,4146,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/inaugurazione-mostra-fotografica-macula-lab-experience/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=70872a7b75f88a79b4d0d58d685c9028
102,4147,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/fratellino-e-fratellina-al-borgo-incantato/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=e262f9d22289ef3574b1a13f69878ad8
102,4148,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/perche-non-mi-rispondi-psicologia-e-psicopatologia-dei-contatti-frequenti-con-il-cellulare/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=1e8921830a27b92a764497d8df206f8b
102,4149,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/armonie-della-sera-musiche-di-g-rossini/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=23630ebfaf85a2f24b13d02d34dd9aff
102,4150,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/chi-vuole-darcela-a-bere-viaggio-critico-nel-mondo-delle-acque-minerali/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=47dfe7b3280f2d2293997c1ddf48cc69
102,4151,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/storie-in-arrivo-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=2439b650410c4149c99afa86aa8b53d7
102,4152,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/estate-agli-orti-giulii-8/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=9f7d3e8270fa70c894a2c1ae2b68d0f3
102,4153,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sinagoga-e-cimitero-ebraico-6/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=47b891391966421686927c9e361d07b6
102,4154,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/il-canto-del-cigno-note-oliveriane/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=55204186440cd67b2b0bceaec2b8770b
102,4155,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/borgologia-presentazione-libro/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=ef623281fc44a27dd5d93cd8e58a5036
102,4156,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/vincent-van-gogh-lodore-assordante-del-biancostagione-di-prosa-2018-19/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=ca6a7a52b1e43b1ce1ffc51806c10759
102,4157,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/bof-programma-19-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=9f53f06faf92f8d7ee5833b358068904
102,4158,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/raffaello-e-luce-sia-di-rosetta-borchia-e-olivia-nesci/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=8efee75f68cbdfed746f98039f54cd4a
102,4159,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/itinerari-guidati-nel-centro-storico-19-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=ac5c439d31f1aa820ffe67ea2c60c801
102,4160,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/enis-bajrami-mun-music-notes-in-pesaro/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=ac9e23330863023bc2fc4abf820bf62f
102,4161,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/visite-guidate-alla-mostra-renata-tebaldi-ritratto-di-una-diva-3/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=decd228e961bf163e16b8b54cc6f288d
102,4162,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/rossini-opera-festival-14/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=b007a83989a9732e7e210bb1e6c43801
102,4163,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/musica-amoeni-loci-19-edizione-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=fe21b847dcfa16054cca2e05f4a9ce5f
102,4164,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-i-tuoi-spazi-tra-borghi-e-quartieri-18/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=2d0bb8bb97a5399b25a5b1aa4759e5c8
102,4165,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/morte-di-un-amministratore-di-sostegno/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c856d2c111cbe1658ccdea2081530767
102,4166,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/meraki-facciocose-workshop-e-incontri-per-limprenditorialita-giovanile-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c8b94e1209980c87713fa0fe8104e337
102,4167,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/un-salon-pen-dconfusion-1/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c9416baa03bd543c5fb9728ea75359fb
102,4168,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/la-febbre/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=0cf5936cfe9e85507240ba95008adeae
102,4169,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/un-libro-per-un-pensiero-7/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=ba0a9dfd7fc9e8bbe62d666d6582a943
102,4170,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/dirittiallestorie-5/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=b4f7206b69131b442f48e5f74a1bc2d7
102,4171,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/la-mia-prima-patente/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=7d3d132b4d799c4dae359cff1fe82bac
102,4172,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/a-casa/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c5219983efd4de0c4acbee72c598a7ca
102,4173,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/incontri-di-formazione-per-la-settimana-nazionale-di-nati-per-leggere/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=21cd9d80d74d20b2c8836e90fd0f935c
102,4174,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=03&tx_news_pi1%5Bcontroller%5D=News&cHash=a10a8061eaa03ec4c62e8acae2a1916f
102,4175,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=11&tx_news_pi1%5Bcontroller%5D=News&cHash=0709f87588ed89fa558a7a4416797765
102,4176,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/vittoria-mosca/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=665eccffabe34a526bb24051a82eeb2a
102,4177,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2020&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=06&tx_news_pi1%5Bcontroller%5D=News&cHash=592782ff6ef40515e8c84cfea50d86d1
102,4178,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-i-tuoi-spazi-tra-borghi-e-quartieri-7-settembre/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=826e18f531aac58462db1e648a814da9
102,4179,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2020&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=05&tx_news_pi1%5Bcontroller%5D=News&cHash=cfb4681950adde597a272c1047e2e567
102,4180,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/nuovi-monopattini-elettrici-in-sharing/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=cfaebe76e91ed15b7c04199eb66bd8ac
102,4181,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/permessi-temporanei-ztl-cosa-cambia/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=fb3ccaa8ad8a8297b6c896ec5702e410
102,4182,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=03&tx_news_pi1%5Bcontroller%5D=News&cHash=5415e3fd2cb4f13f3bc24050f5edecd1
102,4183,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/bonus-trasporti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=dd4988b761bc86c6ca7d54b4a227d897
102,4184,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/pass-universitario/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=444566349e63ca39f4ab8b8e0047f54d
102,4185,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/ampliamento-parcheggio-san-decenzio/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8b4e3283abe769b0fca8251e13515978
102,4186,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=09&tx_news_pi1%5Bcontroller%5D=News&cHash=00b986527071cbc8e758bcfed9bfbdc0
102,4187,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/provvedimenti-per-la-riduzione-degli-inquinanti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a54000f1bf8a476c281184df379b9247
102,4188,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/app-buca-per-segnalare-manutenzione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=742d1870e1282af78ca0f4b4c0db0d02
102,4189,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/numero-whatsapp-mobility-pro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8c32fda3fcaaa80e54c56e76c0b0b762
102,4190,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=11&tx_news_pi1%5Bcontroller%5D=News&cHash=1bd5a8876584721d3c5404ab66c4bdd2
102,4191,http://www.comune.pesaro.pu.it/viabilitaemobilita/notizie-viabilita-e-mobilita/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=10&tx_news_pi1%5Bcontroller%5D=News&cHash=f01cb5fba15b4377c42c9a0a4d538f09
102,4192,http://www.comune.pesaro.pu.it/viabilitaemobilita/dettaglio/news/modifiche-alla-viabilita-ordinaria-dal-19-marzo-al-31-dicembre-2022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=12d63b55a4e4ad314bb1ffffec02eb2a
102,4193,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/aperitivo-dautore-2019-pesaro-citta-che-legge/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=0b0ac839aedc85385a0200a43c8ac712
102,4194,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sunset-best-view-programma-di-mercoledi-3-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=e234d0f02b76b163a30d2182e94693eb
102,4195,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/concerti-finali-2019-del-conservatorio-rossini-7/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=031508dbc944c2b90334f35ba95902ec
102,4196,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/vittoria-mosca-donne-illustri-nella-storia-di-pesaro/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=648c2c65a8fbd7da1309f6531e9b385c
102,4197,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/adotta-lautore/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=3c6aed78ed4c176b60786fcc33c08c73
102,4198,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/i-musei-civici-a-palazzo-ciacchi-12-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=d13e4302c9ba7a14e07f9c9350840b58
102,4199,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/estate-agli-orti-giulii-zoemicrofestival-2018/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=fd65238ab64a32455e49bc93afa7256d
102,4200,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sinagoga-e-cimitero-ebraico-4/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=96c4cbd7c20c75ab0352c6de512224f5
102,4201,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/tagliatelle-al-castello-vii-edizione-novilara-pu-programma-12-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=a689863f86f6334b1f996f47d4396948
102,4202,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/zoemicrofestival-12-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=13a1b10a1e2162f0d6f289ddac5fc33c
102,4203,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/bof-programma-12-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=fc25681900472db6fdc7a1887e24cf80
102,4204,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/laboratori-di-informatica/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=8216a93484100a0c69b3845814412fa8
102,4205,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/buon-non-compleanno-rossini-2/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=e811634528a36c85b767652125d6ccbd
102,4206,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/itinerari-guidati-nel-centro-storico-12-luglio/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=612550412a4aa3dfc9aa90b435767250
102,4207,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/gioachino-quagioachino-la-storie-di-rossini-bambino/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=54e6005f0394de92d0246798313ac812
102,4208,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/vangi-per-pesaro/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=c61a50f41fabdbcaaa7a0c5e8e371a2c
102,4209,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/millumino-di-meno-a-pesaro/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=f0415bbe0c43392deb9f6ffb32f8298d
102,4210,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/area-ragazzi-nel-nido-delle-parole/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=3a2f1dc0cebd2d61e13cbce0d1149c6d
102,4211,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/buon-non-compleanno-rossini-1/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=a7e15f5181d38297b99b20c7d3818e5e
102,4212,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/presentazione-libro-nel-piccolo-limmenso/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=949e0a85a60127e240db41292a870a94
102,4213,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/buon-non-compleanno-rossini/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=d4b9a90ae53901fa36e585b7b02bdcbd
102,4214,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/il-bullo-non-sa-litigare-1/?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=Event&cHash=1f353fb9c7424bf02fafcd26b30b8278
